time,ActiveBiomass,Biomass,Carotene,Chlorophyll,Light,Lutein,Nitrate,Nitrogen_quota,Phosphate,Phosphate_quota,Starch,Starch_concentration,TAG,Protein,Carbohydrate,Lipid,Chlorophyll_concentration,Carotene_concentration,Lutein_concentration
0.2083333333333334,0.11233156610335034,0.12034734498006747,0.0003922408507541591,0.00567413748732812,0.0,0.0008702307468347088,9.947746799431556,2.797913678321365,0.09791679411181212,0.20642795001375616,0.047284479061067655,0.0056901845833333305,0.012388533513999737,0.22488276933539897,0.27340062244648533,0.13531422019073086,0.0006828673816518104,4.720514498098594e-05,0.00010472995990157845
0.2222222222222223,0.11278178465956963,0.12079862610107153,0.0003917364287400609,0.00565297721971392,0.0,0.0008748078071686619,9.944270743141878,2.816204622928275,0.09777433913113891,0.2068353330518452,0.04710814349761599,0.0056901845833333305,0.012342333596375403,0.22494059953376472,0.27347092935472966,0.1353490172017178,0.0006828718815220967,4.732122238553967e-05,0.00010567558120846548
0.2361111111111112,0.11323391969623844,0.12125182844926141,0.00039123357097952825,0.00563188640588499,0.0,0.000879371772433764,9.940795126888359,2.8343100824678507,0.09763143143930308,0.20724011315191798,0.04693238671570828,0.0056901845833333305,0.012296285319515576,0.22499824226428736,0.27354100834944756,0.1353837014114213,0.0006828765243320942,4.74377858320017e-05,0.0001066254352942617
0.25000000000000006,0.11368797897212095,0.12170695979983531,0.0003907322707005376,0.005610864879320496,0.0,0.0008839226453031407,9.93731986154926,2.8522318604841015,0.09748806990871002,0.20764229696533562,0.04675720732767082,0.0056901845833333305,0.012250388319849759,0.22505569787300006,0.27361085985132794,0.135418273028053,0.0006828813063097674,4.75548367626487e-05,0.00010757953785807342
0.26388888888888895,0.11414397030426399,0.12216402798640198,0.00039023252123468997,0.00558991247470832,0.0,0.0008884604284104805,9.933844857992385,2.8699717423498865,0.0973442534056977,0.2080418910835588,0.046582603955902684,0.0056901845833333305,0.01220464223644651,0.22511296671117795,0.2736804842874326,0.13545273226297874,0.0006828862240018048,4.767237664531887e-05,0.00010853790464114863
0.27777777777777785,0.11460190156487393,0.1226230408978496,0.0003897343160113015,0.005569029027755821,0.0,0.0008929851243881418,9.930370027099618,2.88753149562613,0.09719998079167673,0.20843890204202647,0.04640857523129853,0.0056901845833333305,0.012159046710600217,0.22517004913478117,0.27374988209051904,0.1354870793303832,0.0006828912742318136,4.779040697154927e-05,0.00010950055142901843
0.29166666666666674,0.11506178067877018,0.12308400647579312,0.00038923764855231316,0.005548214375033986,0.0,0.0008974967358980486,9.926895279786647,2.9049128703841642,0.09705525092408451,0.2088333363233445,0.0462351197919499,0.0056901845833333305,0.01211360138549088,0.2252269455039891,0.2738190536984745,0.13552131444699,0.0006828964540657716,4.7908929255035404e-05,0.0001104674940532786
0.30555555555555564,0.11552361562129239,0.12354693271247637,0.0003887425124678518,0.0055274683538479846,0.0,0.0009019952656568627,9.923420527018925,2.9221175994985633,0.09691006265719371,0.20922520035992892,0.04606223628206655,0.0056901845833333305,0.012068305905901446,0.2252836561828075,0.2738879995538378,0.135555437831825,0.0006829017607831994,4.8027945030344696e-05,0.00011143874839308066
0.31944444444444453,0.11598741441656839,0.1240118276490353,0.00038824890145231666,0.005506790802128792,0.0,0.0009064807164565632,9.919945679824622,2.9391473989160093,0.09676441484280474,0.2096145005362129,0.045889923351073274,0.0056901845833333305,0.012023159917981205,0.2253401815387341,0.27395672010339356,0.13558944970601536,0.0006829071918528887,4.814745585183199e-05,0.00011241433037638536
0.3333333333333334,0.11645318513607227,0.1244786993740523,0.00038775680928089306,0.005486181558341835,0.0,0.000910953091181278,9.91647064930517,2.956003967904537,0.09661830633084581,0.21000124319050073,0.045718179652848634,0.0056901845833333305,0.011978163069046352,0.2253965219424715,0.2740252157978223,0.1356233502926165,0.0006829127449123031,4.826746329271802e-05,0.00011339425598101795
0.3472222222222223,0.1169209358974176,0.12494755602234635,0.0003872662298064198,0.00546564046140953,0.0,0.0009154123928210391,9.912995346643852,2.9726889892864325,0.0964717359698975,0.2103854346165339,0.045547003845079426,0.0056901845833333305,0.011933315007410817,0.22545267776767702,0.27409348709139697,0.13565713981646177,0.0006829184177499703,4.8387968944300496e-05,0.00011437854123555691
0.3611111111111112,0.11739067486334391,0.12541840577395655,0.0003867771569565494,0.005445167350645231,0.0,0.0009198586244829646,9.909519683112794,2.989204129657449,0.09632470260765615,0.2107670810648194,0.045376394588710275,0.0056901845833333305,0.011888615382242096,0.22550864939074575,0.27416153444171887,0.1356908185040319,0.0006829242082903235,4.8508974415273794e-05,0.00011536720222007799
0.3750000000000001,0.11786241024086289,0.12589125685328612,0.0003862895847311564,0.00542476206569666,0.0,0.0009242917894002815,9.906043570078634,3.0055510395944176,0.09617720509134685,0.21114618874376126,0.045206350547472185,0.0056901845833333305,0.011844063843437717,0.22556443719061864,0.2742293583094845,0.1357243865833395,0.0006829301145805812,4.863048133113924e-05,0.00011636025506677428
0.388888888888889,0.11833615028053715,0.1263661175283787,0.00038580350719995477,0.005404424446497253,0.0,0.0009287118909394955,9.902566919007095,3.0217313538529194,0.09602924226809448,0.21152276382062654,0.04503687038747712,0.0056901845833333305,0.01179966004151901,0.22562004154861381,0.2742969591582803,0.13575784428382742,0.0006829361347793149,4.875249133369018e-05,0.00011735771596046311
